2868;3.53175349;3.227817363
2871;3.23105073;3.217793937
2874;3.1007462;3.211003875
2877;3.2210273;3.213913901
2880;3.27114443;3.214237237
2883;3.22603901;3.212297219
2886;3.22603901;3.213752233
2889;2.55446952;3.213913901
2892;3.23105073;3.235415765
2895;3.24608586;3.243175836
2898;3.2210273;3.242690832
2901;3.08571106;3.243014168
2904;3.22603901;3.241074151
2907;3.2210273;3.241235819
2910;3.42149581;3.241559155
2913;3.24107415;3.236385775
2916;3.52674177;3.236062438
2919;3.22603901;3.226200681
2922;3.26613271;3.226039013
2925;3.2210273;3.224907336
2928;3.14585161;3.225877345
2931;3.22603901;3.235577435
2934;3.21601559;3.235577435
2937;3.27114443;3.229272376
2940;3.22603901;3.228140699
2943;3.27615614;3.228140699
2946;3.23105073;3.226039013
2949;3.2210273;3.226039013
2952;3.05564078;3.226200681
2955;3.47161293;3.233152412
2958;3.22603901;3.225392341
2961;3.2210273;3.227170691
2964;3.02055879;3.227494027
2967;3.19095702;3.234122421
2970;3.23105073;3.231859067
2973;3.21100387;3.232020735
2976;3.27114443;3.23428409
2979;3.23105073;3.232667408
2982;3.2210273;3.23250574
2985;3.47161293;3.241720824
2988;3.23105073;3.234122421
2991;3.23105073;3.233475748
2994;3.02557051;3.240427479
2997;3.23105073;3.247055873
3000;3.23105073;3.248995891
3003;3.261121;3.241882492
3006;3.23105073;3.240912483
3009;3.2210273;3.234122421
3012;3.2210273;3.220542296
3015;3.23105073;3.220865633
3018;3.25109758;3.221350637
3021;3.44655437;3.220542296
3024;3.22603901;3.213752234
3027;3.02055879;3.21407557
3030;3.23606244;3.220865633
3033;3.22603901;3.219410619
3036;3.21100387;3.221188969
3039;3.23105073;3.222158978
3042;3.22603901;3.222158978
3045;3.27114443;3.22199731
3048;3.23105073;3.22280565
3051;3.28116785;3.224584
3054;3.23105073;3.229919049
3057;3.22603901;3.230242385
3060;3.12079305;3.230727389
3063;3.23606244;3.234284089
3066;3.28116785;3.234769093
3069;3.2210273;3.233152412
3072;3.22603901;3.235254098
3075;3.50669492;3.239134134
3078;3.23606244;3.22894904
3081;3.21100387;3.240589147
3084;3.44655437;3.241559156
3087;3.23105073;3.234930762
3090;3.29119128;3.235254098
3093;3.01053537;3.233637416
3096;3.23105073;3.241074151
3099;3.02055879;3.241235819
3102;2.80004344;3.248672554
3105;3.23105073;3.262737683
3108;3.24608586;3.262899351
3111;3.22603901;3.263222688
3114;3.23606244;3.262737683
3117;3.23606244;3.262252679
3120;3.23105073;3.262252679
3123;3.19095702;3.264677701
3126;3.28116785;3.267749396
3129;3.24107415;3.266617719
3132;3.23105073;3.265486042
3135;3.2210273;3.26564771
3138;3.29620299;3.266294382
3141;3.28617956;3.264839369
3144;3.44655437;3.263707692
3147;3.24107415;3.257079298
3150;3.24107415;3.257079298
3153;3.23105073;3.257079298
3156;3.25109758;3.257402634
3159;3.23105073;3.257079298
3162;3.28617956;3.235254097
3165;3.34632012;3.230727389
3168;3.19095702;3.226847354
3171;3.59690575;3.229595712
3174;3.24107415;3.218117274
3177;3.24107415;3.218117274
3180;3.24107415;3.218278942
3183;3.24107415;3.218763946
3186;3.24107415;3.219087283
3189;3.23606244;3.214237238
3192;3.25109758;3.214398906
3195;3.23606244;3.214398906
3198;3.23606244;3.214722242
3201;3.25610929;3.215045578
3204;3.21100387;3.204052144
3207;3.2210273;3.205022153
3210;3.23606244;3.199525436
3213;3.30622642;3.200010441
3216;3.28617956;3.197908755
3219;3.24608586;3.196777078
3222;3.20599216;3.196777078
3225;3.23606244;3.198070423
3228;3.24107415;3.195807069
3231;3.25109758;3.196130405
3234;3.25109758;3.19742375
3237;3.24107415;3.197747086
3240;3.24107415;3.198232091
3243;3.24107415;3.198393759
3246;3.24107415;3.198555427
3249;3.24107415;3.210195534
3252;2.55446952;3.22717069
3255;3.14585161;3.249480894
3258;3.22603901;3.252552589
3261;3.27615614;3.250127567
3264;3.24107415;3.258372643
3267;3.24107415;3.258857647
3270;3.24608586;3.259019315
3273;3.25610929;3.259827656
3276;3.25109758;3.261282669
3279;3.09072277;3.260959333
3282;3.24107415;3.265971045
3285;3.25109758;3.27340778
3288;3.24608586;3.272922776
3291;3.24608586;3.271791099
3294;2.91531283;3.272922776
3297;3.24107415;3.284077878
3300;3.05062907;3.284401215
3303;3.25109758;3.287149573
3306;3.24107415;3.287796245
3309;3.25109758;3.287957914
3312;3.24608586;3.286987905
3315;3.24608586;3.287149573
3318;3.16589846;3.287149573
3321;3.25109758;3.292161285
3324;3.29119128;3.293616299
3327;3.261121;3.292484622
3330;3.25610929;3.298951348
3333;3.24608586;3.29959802
3336;3.24608586;3.299759689
3339;3.60191746;3.297658003
3342;3.76730398;3.286826237
3345;3.24608586;3.270174417
3348;3.24107415;3.271467763
3351;3.15086332;3.271952767
3354;3.53175349;3.277449484
3357;3.25610929;3.268881072
3360;3.24608586;3.268719404
3363;3.27114443;3.269527745
3366;3.3012147;3.267749395
3369;3.24107415;3.25950432
3372;3.24608586;3.259665988
3375;3.47161293;3.259180984
3378;3.23606244;3.252067585
3381;3.21100387;3.253845935
3384;3.28116785;3.25513928
3387;3.261121;3.255785953
3390;3.25109758;3.255462617
3393;3.13582818;3.255462617
3396;3.27114443;3.259989325
3399;3.24608586;3.259342653
3402;3.2210273;3.253037595
3405;3.25109758;3.254169272
3408;3.24608586;3.255462617
3411;3.32126155;3.255947622
3414;3.29620299;3.26483937
3417;3.25610929;3.264031029
3420;3.46158951;3.264031029
3423;3.27615614;3.250774241
3426;3.25109758;3.2499659
3429;3.1809336;3.246085865
3432;3.26613271;3.248672555
3435;3.25109758;3.247540878
3438;3.28617956;3.246732537
3441;3.25610929;3.245924196
3444;3.32126155;3.243660842
3447;3.26613271;3.241720825
3450;3.25109758;3.238810798
3453;3.27114443;3.238810798
3456;3.21601559;3.237517453
3459;3.04561736;3.241074152
3462;3.24608586;3.247864215
3465;3.23105073;3.244469184
3468;3.25109758;3.245924197
3471;3.29119128;3.246085865
3474;3.25109758;3.256432626
3477;3.3012147;3.257725972
3480;3.25109758;3.256594295
3483;3.25109758;3.256755963
3486;3.27615614;3.268396069
3489;3.25109758;3.269689415
3492;3.05062907;3.265647711
3495;3.25610929;3.271952768
3498;3.29119128;3.271952768
3501;3.261121;3.270821091
3504;3.59690575;3.270659423
3507;3.27114443;3.259827657
3510;3.25610929;3.263222688
3513;3.05062907;3.26483937
3516;3.25109758;3.26483937
3519;3.13081647;3.264192697
3522;3.261121;3.268072733
3525;3.23105073;3.268072733
3528;3.22603901;3.269042742
3531;3.261121;3.270174419
3534;3.18594531;3.270174419
3537;3.261121;3.272276105
3540;3.17592189;3.272276105
3543;3.25109758;3.275024463
3546;3.23105073;3.275186131
3549;3.32627327;3.27615614
3552;3.25610929;3.273569449
3555;3.1408399;3.277449485
3558;3.27615614;3.282946202
3561;3.25610929;3.282946202
3564;3.61194089;3.284077879
3567;3.29119128;3.274539458
3570;3.26613271;3.273731117
3573;3.25610929;3.267102723
3576;3.61194089;3.268557736
3579;3.31624984;3.257079297
3582;3.12580476;3.255624284
3585;3.24608586;3.259827656
3588;3.25610929;3.260474329
3591;3.25610929;3.260797665
3594;3.25610929;3.260797665
3597;3.261121;3.260959333
3600;3.37639039;3.261606005
3603;3.30622642;3.25772597
3606;3.05062907;3.256432625
3609;3.23105073;3.263222687
3612;3.25109758;3.263546023
3615;3.261121;3.270659421
3618;3.261121;3.271952766
3621;3.261121;3.288604586
3624;3.261121;3.287149573
3627;3.25109758;3.287149573
3630;3.261121;3.287311241
3633;3.261121;3.287634577
3636;3.25610929;3.287634577
3639;3.261121;3.287796245
3642;3.24608586;3.287957914
3645;3.37639039;3.288604586
3648;3.31123813;3.285047887
3651;3.27615614;3.283592873
3654;3.29119128;3.283431205
3657;3.31624984;3.281976192
3660;3.26613271;3.286341232
3663;3.06065249;3.296849662
3666;3.3012147;3.314148154
3669;3.25610929;3.319806539
3672;3.27114443;3.319806539
3675;3.25610929;3.318513194
3678;3.26613271;3.319321535
3681;3.26613271;3.318513194
3684;3.25610929;3.312046468
3687;3.261121;3.314471491
3690;3.28116785;3.313824818
3693;3.25610929;3.313178145
3696;3.26613271;3.313824818
3699;3.261121;3.314148155
3702;3.24107415;3.314309823
3705;3.47161293;3.315118163
3708;3.3012147;3.308489769
3711;3.77732741;3.296687994
3714;3.21601559;3.291999618
3717;3.261121;3.300891366
3720;3.25610929;3.302669715
3723;3.27114443;3.304286397
3726;3.261121;3.319806539
3729;3.261121;3.313339813
3732;3.26613271;3.313824818
3735;3.26613271;3.313339814
3738;3.26613271;3.313339814
3741;3.26613271;3.313339814
3744;3.27114443;3.31366315
3747;3.24608586;3.31366315
3750;3.45156608;3.32239323
3753;3.59189404;3.316411509
3756;3.59690575;3.301376371
3759;3.47662465;3.290544605
3762;3.25610929;3.283592874
3765;3.23105073;3.28391621
3768;3.28116785;3.285209555
3771;3.24107415;3.271467763
3774;3.06566421;3.273246112
3777;3.33128498;3.278742829
3780;3.24107415;3.276802812
3783;3.261121;3.277772821
3786;3.27615614;3.279712838
3789;3.27615614;3.280359511
3792;3.26613271;3.280036175
3795;3.26613271;3.280197843
3798;3.26613271;3.286826237
3801;2.93535968;3.287796246
3804;3.63198774;3.299113016
3807;3.49165978;3.28747291
3810;3.31624984;3.271629431
3813;3.30622642;3.265647709
3816;3.75226884;3.2646777
3819;3.06065249;3.249157558
3822;3.27615614;3.251905917
3825;3.25109758;3.252390921
3828;3.26613271;3.253037594
3831;3.26613271;3.253522598
3834;3.27615614;3.252390922
3837;3.27114443;3.252067585
3840;3.51671835;3.252067585
3843;3.26613271;3.243337505
3846;3.12580476;3.243337505
3849;3.261121;3.257887638
3852;3.261121;3.258372643
3855;3.26613271;3.258857647
3858;3.27114443;3.255624285
3861;2.85517228;3.254654275
3864;3.29620299;3.268072732
3867;3.23606244;3.26386936
3870;3.27114443;3.264192696
3873;3.27114443;3.264192696
3876;3.32126155;3.266132714
3879;3.29620299;3.264839369
3882;3.26613271;3.264031028
3885;3.27114443;3.261444338
3888;3.47161293;3.261444338
3891;3.29620299;3.263061019
3894;3.28617956;3.263707692
3897;3.27114443;3.263384356
3900;3.00051194;3.270982759
3903;3.13081647;3.280036175
3906;3.27615614;3.284724552
3909;3.27114443;3.284401215
3912;3.14585161;3.284724551
3915;3.29119128;3.288927923
3918;3.27114443;3.284562883
3921;3.28116785;3.284562883
3924;3.23105073;3.284401215
3927;3.26613271;3.286826237
3930;3.27114443;3.286664569
3933;3.24608586;3.286826237
3936;3.26613271;3.297496335
3939;3.5768589;3.300244694
3942;3.27615614;3.290544605
3945;3.27615614;3.290544605
3948;3.16589846;3.292161287
3951;3.24107415;3.29798134
3954;3.27114443;3.299274685
3957;3.16589846;3.299436354
3960;3.24608586;3.302508048
3963;3.27114443;3.299113017
3966;3.33128498;3.299113017
3969;3.28116785;3.297334668
3972;3.27114443;3.295071314
3975;3.18594531;3.295071314
3978;3.27114443;3.298304676
3981;3.52173006;3.298466345
3984;3.31624984;3.291514614
3987;3.27615614;3.290706274
3990;3.50669492;3.290382937
3993;3.28116785;3.279389503
3996;3.27615614;3.281167853
3999;3.26613271;3.281006185
4002;3.28116785;3.281491189
4005;3.27615614;3.281814525
4008;3.15587504;3.281814525
4011;3.27114443;3.285694561
4014;3.27615614;3.306226416
4017;3.30622642;3.306064748
4020;3.261121;3.305256407
4023;3.27615614;3.291837951
4026;3.5768589;3.291191278
4029;3.35133183;3.281491189
4032;3.27615614;3.279389503
4035;3.27615614;3.279551171
4038;3.32627327;3.28052118
4041;3.34632012;3.279551171
4044;3.28116785;3.277287817
4047;3.27615614;3.277287817
4050;3.261121;3.281006184
4053;3.1408399;3.282461198
4056;3.27114443;3.287149574
4059;3.27615614;3.28747291
4062;3.21100387;3.287634578
4065;3.27114443;3.290221269
4068;3.28617956;3.290706273
4071;3.27615614;3.290544605
4074;3.30622642;3.290221268
4077;3.29119128;3.287796246
4080;3.26613271;3.287634578
4083;3.16589846;3.288119582
4086;3.33629669;3.299436353
4089;3.27114443;3.29798134
4092;3.28116785;3.298304676
4095;3.29119128;3.299759689
4098;3.27615614;3.298628012
4101;3.27615614;3.29878968
4104;3.90763194;3.294909645
4107;3.27114443;3.273892785
4110;3.28116785;3.274216121
4113;2.84514885;3.270659422
4116;3.25610929;3.284886219
4119;3.27615614;3.285532892
4122;3.28617956;3.281814524
4125;3.28116785;3.281652856
4128;3.30622642;3.281652856
4131;3.29620299;3.27696448
4134;3.27615614;3.276479475
4137;3.28116785;3.276641143
4140;3.39142553;3.28391621
4143;3.30622642;3.281006183
4146;3.28617956;3.280197842
4149;3.28116785;3.297658003
4152;3.28116785;3.297658003
4155;3.29119128;3.304771401
4158;3.28617956;3.304771401
4161;3.28116785;3.2900596
4164;3.26613271;3.289574595
4167;3.23105073;3.290221268
4170;3.28617956;3.293939635
4173;3.28116785;3.293939635
4176;3.51671835;3.29523298
4179;3.29119128;3.287796245
4182;3.28116785;3.286017895
4185;3.32627327;3.286341232
4188;3.25610929;3.284562882
4191;3.28116785;3.285532891
4194;3.15587504;3.2865029
4197;3.25610929;3.290706272
4200;3.28116785;3.29167628
4203;3.17091017;3.29167628
4206;3.28617956;3.295394648
4209;3.27615614;3.302508046
4212;3.16088675;3.303154719
4215;3.28116785;3.307196423
4218;3.28116785;3.307358091
4221;3.16088675;3.307843095
4224;3.28116785;3.31269314
4227;3.28116785;3.312854808
4230;3.50669492;3.31269314
4233;3.3012147;3.305579741
4236;3.28116785;3.305094736
4239;3.82744453;3.304286396
4242;3.28116785;3.283269536
4245;3.50168321;3.283431205
4248;3.29119128;3.276479474
4251;2.83011371;3.282784532
4254;3.26613271;3.297496333
4257;3.28617956;3.297334665
4260;3.34632012;3.301699705
4263;3.28617956;3.299921356
4266;3.32126155;3.299921356
4269;3.28617956;3.300083024
4272;3.23606244;3.300244693
4275;3.29119128;3.301861374
4278;3.27114443;3.297496334
4281;3.28617956;3.305256405
4284;3.31123813;3.305418073
4287;3.28617956;3.304933069
4290;3.28617956;3.300568029
4293;3.28116785;3.304933069
4296;3.28617956;3.305256405
4299;3.50669492;3.305094737
4302;3.29620299;3.297981339
4305;3.28617956;3.298143007
4308;3.28617956;3.300406361
4311;3.29620299;3.300729697
4314;3.31123813;3.300729697
4317;3.28617956;3.300568029
4320;3.27615614;3.296041321
4323;3.28617956;3.300568029
4326;3.28617956;3.300729698
4329;3.25610929;3.301053034
4332;3.17592189;3.304609734
4335;3.28617956;3.308328101
4338;3.28617956;3.308489769
4341;3.48664807;3.308813106
4344;3.28617956;3.302831384
4347;3.261121;3.304286398
4350;3.42149581;3.30671142
4353;3.29119128;3.302669716
4356;3.28617956;3.302831384
4359;3.32627327;3.303316389
4362;3.29119128;3.300406362
4365;3.28617956;3.296364658
4368;3.15587504;3.296526326
4371;3.51170663;3.300729698
4374;3.29119128;3.292646291
4377;3.29620299;3.288604587
4380;3.15086332;3.289574596
4383;3.42149581;3.294262972
4386;3.29119128;3.2900596
4389;3.28116785;3.289897932
4392;3.28617956;3.283592874
4395;3.3012147;3.285371224
4398;3.35634354;3.285209556
4401;3.29620299;3.283269538
4404;3.29620299;3.282946202
4407;3.30622642;3.282622865
4410;3.14585161;3.284239546
4413;3.41648409;3.2900596
4416;3.29119128;3.273569449
4419;3.29620299;3.273731117
4422;3.36636697;3.273892785
4425;3.29119128;3.271467763
4428;3.29119128;3.271791099
4431;3.29620299;3.27162943
4434;3.3012147;3.274054453
4437;3.33128498;3.274054453
4440;3.33629669;3.274377789
4443;3.29620299;3.28472455
4446;3.29620299;3.284886218
4449;3.3012147;3.28472455
4452;3.23606244;3.284239546
4455;3.16589846;3.2865029
4458;3.29119128;3.286341232
4461;3.28617956;3.28828125
4464;3.261121;3.288766254
4467;3.16589846;3.289897931
4470;3.32627327;3.293939635
4473;3.29620299;3.288604586
4476;3.29119128;3.288766254
4479;3.28617956;3.271952766
4482;3.08571106;3.272437771
4485;3.3413084;3.279227833
4488;3.29620299;3.277611152
4491;3.29620299;3.277934488
4494;3.28617956;3.275347798
4497;3.28617956;3.281814524
4500;3.35634354;3.28132952
4503;3.32627327;3.280359511
4506;2.9052894;3.280036175
4509;3.29620299;3.293777968
4512;3.3012147;3.295556317
4515;3.29119128;3.295367705
4518;3.3012147;3.295511719
4521;3.28617956;3.295308041
4524;3.37137868;3.295646133
4527;3.3012147;3.292733343
4530;3.3413084;3.292394089
4533;3.6570463;3.290355993
4536;3.3012147;3.274412936
4539;3.29119128;3.273194674
4542;3.28617956;3.272337692
4545;3.30622642;3.271645599
4548;3.16088675;3.269825556
4551;3.35133183;3.275877712
4554;3.3012147;3.271439234
4557;3.29620299;3.269578268
4560;3.29119128;3.267803286
4563;3.16088675;3.266132715
4566;3.3012147;3.274228558
4569;2.76997316;3.271979713
4572;3.3012147;3.317616673
4575;3.29620299;3.31925687
4578;3.29119128;3.321818412
4581;3.30622642;3.325646804
4584;3.21601559;3.328421144
4587;3.48664807;3.347155403
4590;3.27114443;3.31925687
4593;3.32627327;3.33128498
4596;3.31624984;3.33295555
4599;3.33128498;3.341308405
4602;3.35133183;3.35133183
