4735;2.60641535;2.622361159
4740;2.61140848;2.623166503
4745;2.62139475;2.623649709
4750;2.60641535;2.623971846
4755;2.51154582;2.624616122
4760;2.61140848;2.628320704
4765;2.61140848;2.628642842
4770;2.62139475;2.62896498
4775;2.61140848;2.629448186
4780;2.61640161;2.63025353
4785;2.61640161;2.630575667
4790;2.61640161;2.630897805
4795;2.62139475;2.630897805
4800;2.68630547;2.627354291
4805;2.62638788;2.617529095
4810;2.61640161;2.617851232
4815;2.7212574;2.618656576
4820;2.62139475;2.615596269
4825;2.62139475;2.613502375
4830;2.80114753;2.613985581
4835;2.60641535;2.608831379
4840;2.61640161;2.609797792
4845;2.62139475;2.610925273
4850;2.36674497;2.611569548
4855;2.64636041;2.617851232
4860;2.61640161;2.617690163
4865;2.62139475;2.618978714
4870;2.63138101;2.619784057
4875;2.72625053;2.619622989
4880;2.63138101;2.617045888
4885;2.63138101;2.612052755
4890;2.63138101;2.612697031
4895;2.62638788;2.612697031
4900;2.63138101;2.613502375
4905;2.62638788;2.613985581
4910;2.62638788;2.614468787
4915;2.62139475;2.615596269
4920;2.62139475;2.613663443
4925;2.63637414;2.619300851
4930;2.63637414;2.619622989
4935;2.62638788;2.619945126
4940;2.62638788;2.62075047
4945;2.61640161;2.624616122
4950;2.51154582;2.620589402
4955;2.38172437;2.625421466
4960;2.63637414;2.633958112
4965;2.64136728;2.634441319
4970;2.62638788;2.634763456
4975;2.55648402;2.635729869
4980;2.63637414;2.652964231
4985;2.64136728;2.653447437
4990;2.63637414;2.654091712
4995;2.65135354;2.654574919
5000;2.64136728;2.654897056
5005;2.56147715;2.655541332
5010;2.64136728;2.658762708
5015;2.65634668;2.659245914
5020;2.64636041;2.659245914
5025;2.62638788;2.659729121
5030;2.64636041;2.660695534
5035;2.4765939;2.661017671
5040;2.65135354;2.664077978
5045;2.63138101;2.664400116
5050;2.65135354;2.665366529
5055;2.64636041;2.665688667
5060;2.64136728;2.666010805
5065;2.66133981;2.666494011
5070;2.56147715;2.669393249
5075;2.79615439;2.672453557
5080;2.64636041;2.667299355
5085;2.64636041;2.670520731
5090;2.65135354;2.671003938
5095;2.74622307;2.671648213
5100;2.49157329;2.668426837
5105;2.66133981;2.674225314
5110;2.64636041;2.674547451
5115;2.65135354;2.677446689
5120;2.65135354;2.678252034
5125;2.65634668;2.67873524
5130;3.09074923;2.679218446
5135;2.65135354;2.665366529
5140;2.66133981;2.677446689
5145;2.65135354;2.678090965
5150;2.66133981;2.678896309
5155;2.66133981;2.679701653
5160;2.66133981;2.680184859
5165;2.65634668;2.680506996
5170;2.65634668;2.681151272
5175;2.66133981;2.682117684
5180;2.65634668;2.682600891
5185;2.65634668;2.683245166
5190;2.57146342;2.679218446
5195;2.66133981;2.682439822
5200;2.66133981;2.683084097
5205;2.66133981;2.682439822
5210;2.65634668;2.682923028
5215;2.65634668;2.683567303
5220;2.7512162;2.684050509
5225;2.65634668;2.681956615
5230;2.63637414;2.68260089
5235;2.74622307;2.684211578
5240;2.66133981;2.689526848
5245;2.67132607;2.690171124
5250;2.64636041;2.690815399
5255;2.67132607;2.692265018
5260;2.67132607;2.693070362
5265;2.7362368;2.693714637
5270;2.67631921;2.68662761
5275;2.66633294;2.692748224
5280;2.67132607;2.693875706
5285;2.66133981;2.69870777
5290;3.0258385;2.699674183
5295;2.68131234;2.688882573
5300;2.67631921;2.68920471
5305;2.68630547;2.687271885
5310;2.67631921;2.687271885
5315;2.67132607;2.688077228
5320;2.67631921;2.689043641
5325;2.68630547;2.689043641
5330;2.67631921;2.68920471
5335;2.67631921;2.691459673
5340;2.53151836;2.692265017
5345;2.67132607;2.697741356
5350;2.68131234;2.698224563
5355;2.64136728;2.698868838
5360;2.67631921;2.700640595
5365;2.67631921;2.701445938
5370;2.67132607;2.697419218
5375;2.68630547;2.698063494
5380;2.67631921;2.6985467
5385;2.68630547;2.699190975
5390;2.91099645;2.69983525
5395;2.68131234;2.695003186
5405;2.6912986;2.692426085
5410;2.6912986;2.692909292
5415;2.69629174;2.693392498
5420;2.6912986;2.693875705
5425;2.51653896;2.694197842
5430;2.86605825;2.700157388
5435;2.70128487;2.703217695
5440;2.82112006;2.702734489
5445;2.6912986;2.699029906
5450;2.6912986;2.699674182
5455;2.6912986;2.698868838
5460;2.61640161;2.699674182
5465;2.68630547;2.702734489
5470;2.70128487;2.703217696
5475;2.70128487;2.703378765
5480;2.67631921;2.700318457
5485;2.6912986;2.701445939
5490;2.74622307;2.702090215
5495;2.70128487;2.703217696
5500;2.70128487;2.703700903
5505;2.68630547;2.704184109
5510;2.70128487;2.705311591
5515;2.69629174;2.706116935
5520;2.70128487;2.707727623
5525;2.55149089;2.708210829
5530;2.6912986;2.713526099
5535;2.70128487;2.714331444
5540;2.69629174;2.726250535
5545;2.706278;2.72689481
5550;2.76120246;2.727055879
5555;2.60142221;2.72560626
5560;2.706278;2.726089466
5565;2.706278;2.726250535
5570;2.71127114;2.726572673
5575;2.70128487;2.727055879
5580;2.70128487;2.727378017
5585;2.96092778;2.728022292
5590;2.68630547;2.722545953
5595;2.706278;2.723834503
5600;2.71127114;2.72431771
5605;2.66633294;2.724639847
5610;2.71626427;2.727055879
5615;2.71127114;2.727055879
5620;2.70128487;2.727539085
5625;2.706278;2.72818336
5630;2.60641535;2.731565805
5635;2.71127114;2.735592525
5640;2.71127114;2.736075731
5645;2.781175;2.736720006
5650;2.71626427;2.737042144
5655;2.71626427;2.73752535
5660;2.7212574;2.738169625
5665;2.72625053;2.738491763
5670;2.74622307;2.737042144
5675;2.71626427;2.736558938
5680;2.71626427;2.736881075
5685;2.71626427;2.733820768
5690;3.0707767;2.734626112
5695;2.71626427;2.723673434
5700;2.71127114;2.720452057
5705;2.71626427;2.720935264
5710;2.61640161;2.72141847
5715;2.71127114;2.725928396
5720;2.71626427;2.726411603
5725;2.72625053;2.727055878
5730;2.71127114;2.735592524
5735;2.7212574;2.735592524
5740;2.79116126;2.736075731
5745;2.72625053;2.734303974
5750;2.7212574;2.734142905
5755;2.7212574;2.734626112
5760;2.74122993;2.735270387
5765;2.71626427;2.734626112
5770;2.72625053;2.735431455
5775;2.7212574;2.735592525
5780;2.81113379;2.7362368
5785;2.73124367;2.733981836
5790;2.72625053;2.734303974
5795;2.73124367;2.734303974
5800;2.79116126;2.734465043
5805;2.73124367;2.72947191
5810;2.7362368;2.729794047
5815;2.73124367;2.728505497
5820;2.68131234;2.728988703
5825;2.73124367;2.730599391
5830;2.72625053;2.731082598
5835;2.62139475;2.731726873
5840;2.74122993;2.736075731
5845;2.73124367;2.736075731
5850;2.61640161;2.736397868
5855;2.72625053;2.740424588
5860;2.73124367;2.741391001
5865;2.75620933;2.742035276
5870;2.72625053;2.741713139
5875;2.7362368;2.742357414
5880;2.99088657;2.742518483
5885;2.71127114;2.734787181
5890;2.7362368;2.741229933
5895;2.7362368;2.74155207
5900;2.7212574;2.742035277
5905;2.7362368;2.742840621
5910;2.74122993;2.743645965
5915;2.7212574;2.739941383
5920;2.74122993;2.741068864
5925;2.73124367;2.741391002
5930;2.74122993;2.741874208
5935;2.74122993;2.742357415
5940;2.74122993;2.742840621
5945;2.72625053;2.743968103
5950;2.7362368;2.740907796
5955;2.63637414;2.742840621
5960;2.74122993;2.746545204
5965;2.69629174;2.746384135
5970;2.74622307;2.748316961
5975;2.73124367;2.748478029
5980;2.74622307;2.749122305
5985;2.74622307;2.749122305
5990;2.75620933;2.748800167
5995;2.74122993;2.748961235
6000;2.74122993;2.749605511
6005;2.74122993;2.750088717
6010;2.75620933;2.750732992
6015;2.7512162;2.750732992
6020;2.74622307;2.733498631
6025;2.74622307;2.734465043
6030;2.74122993;2.734626112
6035;2.7512162;2.73494825
6040;2.91099645;2.732854355
6045;2.74622307;2.728666566
6050;2.7512162;2.729149773
6055;2.74622307;2.729632979
6060;2.76120246;2.744934515
6065;2.62638788;2.745095584
6070;2.75620933;2.74960551
6075;2.7512162;2.749927648
6080;2.74622307;2.750410855
6085;2.75620933;2.750894061
6090;2.75620933;2.751216198
6095;2.77618186;2.751699405
6100;2.63138101;2.751377267
6105;2.79615439;2.755726125
6110;2.7512162;2.754759713
6115;2.7362368;2.755242919
6120;2.75620933;2.756209332
6125;2.7512162;2.757014676
6130;2.7512162;2.757497883
6135;2.74622307;2.758947502
6140;2.7362368;2.759752845
6145;2.76120246;2.760236052
6150;2.76120246;2.76055819
6155;2.75620933;2.761202465
6160;2.76120246;2.761685672
6165;2.75620933;2.762329947
6170;2.21695099;2.762813154
6175;2.77618186;2.78069179
6180;2.7512162;2.762491016
6185;2.7512162;2.76329636
6190;2.68630547;2.76458491
6195;2.781175;2.76732308
6200;2.76120246;2.767162011
6205;2.7661956;2.767645217
6210;3.22057068;2.767806286
6215;2.7661956;2.753793301
6220;2.7661956;2.754276507
6225;2.7661956;2.749605512
6230;2.7661956;2.744934517
6235;2.76120246;2.742840622
6240;2.7661956;2.743807035
6245;2.77118873;2.743807035
6250;2.7661956;2.743968104
6255;2.7661956;2.74445131
6260;2.7661956;2.744934517
6265;2.7661956;2.746223067
6270;2.7661956;2.746706274
6275;2.781175;2.747350549
6280;2.7661956;2.742035278
6285;2.79615439;2.742518485
6290;2.77118873;2.742196347
6295;2.7512162;2.742518485
6300;2.77118873;2.740907797
6305;2.781175;2.741229935
6310;2.77118873;2.741391003
6315;2.781175;2.742035278
6320;2.77118873;2.742035278
6325;2.77118873;2.742518485
6330;2.21195786;2.746545205
6335;2.77618186;2.764907048
6340;2.79116126;2.765229186
6345;2.77118873;2.764745979
6350;2.77618186;2.765390255
6355;2.77618186;2.765712392
6360;2.77118873;2.767967355
6365;2.78616813;2.768450562
6370;2.781175;2.769094837
6375;2.62139475;2.769416975
6380;2.62139475;2.774732245
6385;2.70128487;2.779886446
6390;2.79116126;2.782624616
6395;2.7661956;2.782946754
6400;2.77618186;2.779081103
6405;2.781175;2.779564309
6410;2.781175;2.780047515
6415;2.80614066;2.780530721
6420;2.781175;2.781658203
6425;2.78616813;2.782141409
6430;2.61640161;2.782463546
6435;2.781175;2.787939886
6440;2.78616813;2.784396372
6445;2.781175;2.784718509
6450;2.70128487;2.785201715
6455;2.781175;2.787778816
6460;2.78616813;2.788262023
6465;2.79116126;2.803241421
6470;2.781175;2.813871962
6475;2.78616813;2.799858976
6480;2.89601705;2.804207833
6485;2.781175;2.798570425
6490;2.78616813;2.798892563
6495;2.77618186;2.799375769
6500;2.79116126;2.800181113
6505;2.78616813;2.800503251
6510;2.84608572;2.80195287
6515;2.78616813;2.800503251
6520;2.80614066;2.800825388
6525;2.79116126;2.800503251
6530;2.78616813;2.801147526
6535;2.781175;2.801630732
6540;2.78616813;2.802597145
6545;2.80114753;2.803402489
6550;2.64636041;2.80324142
6555;2.79116126;2.808717759
6560;2.79615439;2.809523103
6565;2.79615439;2.810006309
6570;2.84109259;2.810006309
6575;2.79615439;2.808878827
6580;2.79615439;2.809039896
6585;2.78616813;2.810972722
6590;2.67132607;2.811616997
6595;2.79615439;2.816126924
6600;2.79615439;2.816287993
6605;2.781175;2.816449062
6610;2.79615439;2.817254406
6615;3.25052948;2.817737612
6620;3.12070802;2.803563558
6625;2.34677244;2.793738361
6630;2.92098271;2.809523104
6635;2.7212574;2.805174246
6640;2.79116126;2.808234553
6645;2.80114753;2.809039897
6650;2.80114753;2.812583411
6655;2.80114753;2.812744479
6660;2.83110632;2.813549823
6665;2.80114753;2.812905548
6670;2.79615439;2.813227685
6675;2.79615439;2.813871961
6680;2.81113379;2.814677305
6685;2.80114753;2.814838374
6690;2.81113379;2.815160511
6695;2.81113379;2.815482649
6700;2.79615439;2.815482649
6705;2.81612692;2.816932268
6710;2.81612692;2.831267391
6715;2.81113379;2.828690291
6720;2.79615439;2.829012428
6725;2.80614066;2.829656704
6730;2.80114753;2.829978841
6735;2.85607199;2.830462047
6740;2.80614066;2.829173496
6745;2.81113379;2.829656703
6750;2.80114753;2.829817772
6755;2.80114753;2.82997884
6760;2.80614066;2.830945253
6765;2.81113379;2.831911666
6770;2.81113379;2.833039147
6775;2.81612692;2.831750597
6780;2.83609946;2.834327698
6785;2.78616813;2.833683423
6790;2.81612692;2.834649835
6795;2.81612692;2.834971973
6800;2.91099645;2.834971973
6805;2.80614066;2.833039147
6810;2.82611319;2.833522354
6815;2.81113379;2.833200216
6820;2.81113379;2.832878078
6825;2.81612692;2.833200216
6830;2.82112006;2.833522354
6835;2.81612692;2.833361285
6840;2.81113379;2.831911666
6845;2.82112006;2.832394872
6850;2.81113379;2.83271701
6855;2.84109259;2.833200216
6860;3.26051574;2.832878078
6865;2.7362368;2.81387196
6870;2.82112006;2.824180363
6875;2.81612692;2.824502501
6880;2.81612692;2.82466357
6885;2.81612692;2.825146776
6890;2.81612692;2.826113189
6895;2.82112006;2.826435327
6900;2.81612692;2.826757464
6905;2.80614066;2.809684172
6910;2.83110632;2.810328447
6915;2.83609946;2.810489516
6920;2.84608572;2.810167378
6925;2.77118873;2.809362034
6930;2.89601705;2.806784933
6935;2.81612692;2.80452997
6940;2.81612692;2.805335314
6945;2.82611319;2.80597959
6950;2.81612692;2.802436076
6955;2.85107885;2.803080352
6960;2.82112006;2.813227686
6965;2.81612692;2.813549824
6970;2.80114753;2.80469104
6975;2.82112006;2.805657452
6980;2.82611319;2.80597959
6985;2.81612692;2.806784934
6990;2.77118873;2.807429209
6995;2.82611319;2.809845241
7000;2.83110632;2.81000631
7005;2.82611319;2.815965855
7010;2.83110632;2.816287993
7015;2.67132607;2.819509369
7020;3.0557973;2.82482464
7025;2.83110632;2.819831507
7030;2.82112006;2.820153645
7035;2.83110632;2.821442195
7040;2.84608572;2.821603264
7045;2.82611319;2.821120058
7050;2.83110632;2.821925402
7055;2.28685485;2.827723878
7060;2.82611319;2.845602515
7065;2.83609946;2.846085722
7070;2.82611319;2.846407859
7075;2.82112006;2.851239923
7080;2.6912986;2.851723129
7085;2.82611319;2.856555194
7090;2.84109259;2.856716262
7095;2.83609946;2.856877331
7100;2.71626427;2.856877331
7105;2.83609946;2.860742982
7110;3.16564622;2.860742982
7115;2.83110632;2.85027351
7120;2.54150462;2.850434579
7125;2.83110632;2.860259776
7130;2.83110632;2.860581914
7135;2.85107885;2.86106512
7140;2.83609946;2.85043458
7145;2.84608572;2.85043458
7150;2.83110632;2.850112442
7155;3.01585224;2.850595649
7160;2.83609946;2.845119309
7165;2.93096898;2.845441447
7170;2.83609946;2.842703277
7175;2.90101018;2.842864346
7180;2.84109259;2.851239924
7185;2.86106512;2.851562061
7190;2.83609946;2.851078855
7195;2.83110632;2.851400992
7200;2.85107885;2.852045267
7205;3.0108591;2.85172313
7210;2.84109259;2.857682675
7215;2.84109259;2.858004813
7220;2.84608572;2.853817024
7225;2.97590717;2.853817024
7230;2.83609946;2.849629235
7235;2.84109259;2.84495824
7240;2.83110632;2.845119309
7245;2.84608572;2.845602515
7250;2.83609946;2.846729997
7255;2.83609946;2.846891065
7260;2.83609946;2.847213203
7265;2.84109259;2.843025414
7270;2.83609946;2.843186483
7275;2.84608572;2.843830758
7280;2.84109259;2.844958239
7285;2.84608572;2.845280377
7290;2.52153209;2.845441445
7295;2.83609946;2.851884197
7300;2.83609946;2.852367404
7305;2.84608572;2.85285061
7310;2.84608572;2.85285061
7315;2.84608572;2.853172747
7320;2.84608572;2.848984959
7325;2.84109259;2.849146027
7330;3.16065309;2.849468165
7335;2.85107885;2.839965105
7340;2.84608572;2.839965105
7345;2.84608572;2.842864344
7350;2.85107885;2.84334755
7355;2.84109259;2.84334755
7360;3.19560502;2.843830757
7365;2.85107885;2.832717009
7370;2.71127114;2.832878078
7375;2.84608572;2.837549074
7380;2.84608572;2.840448312
7385;2.6912986;2.840931518
7390;2.84608572;2.846246789
7395;2.84608572;2.846891064
7400;2.88103765;2.847374271
7405;2.84109259;2.851884197
7410;2.84608572;2.853333816
7415;2.706278;2.853978091
7420;2.84608572;2.858810155
7425;2.85607199;2.859454431
7430;2.88103765;2.859615499
7435;2.85107885;2.858810155
7440;2.85107885;2.858810155
7445;2.7212574;2.861387256
7450;2.85107885;2.865413976
7455;2.85107885;2.865736114
7460;2.84608572;2.868635353
7465;2.85607199;2.868635353
7470;2.71626427;2.869279628
7475;2.85107885;2.874111692
7480;2.85107885;2.873145279
7485;2.86605825;2.873306348
7490;2.85107885;2.873145279
7495;2.93596211;2.873789555
7500;2.86106512;2.870084973
7505;2.85107885;2.870246041
7510;2.85607199;2.870890317
7515;2.85107885;2.871534592
7520;2.85607199;2.872017798
7525;2.85607199;2.872501005
7530;2.93596211;2.872984211
7535;2.86106512;2.871212455
7540;2.85607199;2.871373523
7545;2.86605825;2.872823142
7550;2.86106512;2.872984211
7555;3.02084537;2.872662074
7560;2.88603078;2.867668941
7565;2.86605825;2.867185735
7570;2.85607199;2.869440698
7575;2.86605825;2.869923904
7580;2.86106512;2.865736115
7585;2.85607199;2.865897184
7590;2.85107885;2.862514739
7595;2.93096898;2.863159015
7600;2.84608572;2.861387258
7605;2.86106512;2.862031533
7610;2.94095524;2.862192602
7615;2.84608572;2.860420845
7620;2.87604452;2.861387258
7625;2.86605825;2.861226189
7630;2.82112006;2.861387258
7635;2.85607199;2.851562062
7640;2.86106512;2.852045268
7645;2.87105139;2.852367406
7650;2.82112006;2.852367406
7655;2.86605825;2.864930772
7660;2.87105139;2.86525291
7665;2.87604452;2.865736116
7670;2.86605825;2.865575047
7675;2.87105139;2.866058254
7680;2.87105139;2.866219322
7685;2.88103765;2.866380391
7690;2.86605825;2.866380391
7695;2.90101018;2.866702529
7700;2.87105139;2.865897185
7705;2.85107885;2.865897185
7710;2.86605825;2.86654146
7715;2.87105139;2.867024667
7720;2.93596211;2.862192603
7725;2.87105139;2.860420846
7730;2.7362368;2.860742983
7735;2.86605825;2.864447565
7740;2.7512162;2.864930772
7745;2.87105139;2.868635354
7750;2.87604452;2.868796423
7755;2.86605825;2.869279629
7760;2.86605825;2.869440698
7765;2.88603078;2.864769703
7770;2.87604452;2.864447566
7775;2.87105139;2.864608635
7780;2.87105139;2.870246042
7785;2.51653896;2.87056818
7790;2.87105139;2.882487271
7795;2.87105139;2.882648339
7800;2.87105139;2.882970477
7805;3.21058441;2.889091091
7810;2.87604452;2.87846055
7815;2.88603078;2.87846055
7820;2.87105139;2.878299482
7825;2.88103765;2.878782688
7830;2.87604452;2.885547577
7835;2.87604452;2.885869715
7840;2.88103765;2.886352921
7845;2.87604452;2.886191853
7850;2.87604452;2.88651399
7855;2.87105139;2.886675059
7860;2.87105139;2.888768953
7865;2.88103765;2.888930022
7870;2.7212574;2.889252159
7875;2.88103765;2.894406361
7880;2.88103765;2.889413228
7885;2.85107885;2.889574297
7890;2.88103765;2.890862847
7895;2.86605825;2.890862847
7900;2.87604452;2.891507123
7905;2.89102392;2.891668191
7910;2.87105139;2.891668191
7915;2.7212574;2.906325452
7920;2.87604452;2.912123929
7925;2.88103765;2.912446066
7930;3.04581103;2.912607135
7935;2.88103765;2.907452933
7940;2.88603078;2.906325452
7945;2.87604452;2.901493388
7950;2.88103765;2.9024598
7955;3.06079043;2.903104075
7960;2.88103765;2.897305599
7965;2.87604452;2.897949874
7970;2.88103765;2.898594149
7975;2.88603078;2.898916287
7980;3.09074923;2.899238425
7985;2.88603078;2.892473535
7990;2.89102392;2.892634604
7995;2.87604452;2.892634604
8000;2.88603078;2.89311781
8005;2.88103765;2.893439948
8010;2.93596211;2.893923155
8015;2.87604452;2.892473535
8020;2.89102392;2.892956742
8025;2.88103765;2.896339186
8030;2.72625053;2.891668191
8035;2.88603078;2.897466668
8040;2.89102392;2.897788806
8045;2.88103765;2.897788806
8050;2.88603078;2.898110944
8055;2.88103765;2.898433081
8060;2.89102392;2.898916288
8065;3.32542647;2.895533843
8070;2.90101018;2.881037651
8075;2.88603078;2.880715514
8080;2.88603078;2.881037651
8085;2.88603078;2.88119872
8090;2.84608572;2.881520858
8095;2.7362368;2.888124679
8100;2.90600331;2.892956743
8105;2.90101018;2.892312468
8110;2.88103765;2.893439949
8115;2.90101018;2.893923156
8120;2.89601705;2.894084225
8125;2.89102392;2.893923156
8130;2.89601705;2.891668193
8135;2.88103765;2.891829261
8140;2.89102392;2.892312468
8145;2.89102392;2.892634605
8150;2.89102392;2.887802541
8155;2.89601705;2.887802541
8160;2.89601705;2.887802541
8165;2.89102392;2.888285747
8170;2.89102392;2.888607885
8175;2.9958797;2.888607885
8180;2.7362368;2.889574298
8185;2.90600331;2.894889568
8190;2.89601705;2.894728499
8195;2.89102392;2.894889568
8200;2.89102392;2.895050637
8205;2.89601705;2.895372774
8210;2.89601705;2.895694912
8215;2.78616813;2.89585598
8220;2.87604452;2.899560563
8225;2.89102392;2.900204838
8230;2.89601705;2.900849113
8235;2.89102392;2.90117125
8240;2.89601705;2.898594149
8245;3.05080417;2.898755218
8250;2.88603078;2.894084223
8255;2.88603078;2.895050635
8260;2.93596211;2.895694911
8265;2.89601705;2.896339186
8270;2.90600331;2.896339186
8275;2.89102392;2.896178117
8280;2.82112006;2.892151397
8285;2.90101018;2.894245291
8290;2.89601705;2.894245291
8295;2.90101018;2.894567429
8300;2.74122993;2.894245291
8305;2.89102392;2.899399493
8310;2.89601705;2.899882699
8315;2.91099645;2.914862097
8320;2.90101018;2.914701028
8325;2.89102392;2.920982712
8330;3.0258385;2.921626987
8335;2.90101018;2.918244542
8340;2.90101018;2.91856668
8345;2.90101018;2.919210955
8350;2.89601705;2.919372024
8355;2.90101018;2.919533092
8360;2.90600331;2.91985523
8365;2.90101018;2.919694161
8370;2.90101018;2.920016299
8375;2.89601705;2.91985523
8380;2.91099645;2.920338437
8385;2.90600331;2.915667442
8390;2.81113379;2.915828511
8395;2.90101018;2.912284997
8400;2.90600331;2.912446066
8405;2.91598958;2.912284997
8410;2.90600331;2.912123928
8415;2.95593464;2.912284997
8420;2.89601705;2.911157516
8425;2.90101018;2.911479653
8430;2.7661956;2.911318585
8435;2.88603078;2.91598958
8440;2.90101018;2.916955993
8445;2.90600331;2.91727813
8450;2.89102392;2.912607135
8455;2.90101018;2.912929273
8460;2.90600331;2.91325141
8465;3.3603784;2.913573548
8470;2.90600331;2.899238425
8475;3.09574236;2.899399494
8480;2.91099645;2.894406361
8485;2.92098271;2.894406361
8490;2.91099645;2.889413228
8495;2.92098271;2.889574297
8500;2.90600331;2.889574297
8505;2.90101018;2.889896435
8510;2.91099645;2.890379641
8515;2.90101018;2.89054071
8520;2.91099645;2.890862848
8525;2.89601705;2.890862848
8530;2.91099645;2.891346054
8535;2.7661956;2.891829261
8540;2.91099645;2.896500256
8545;2.70128487;2.896661325
8550;2.90600331;2.902298733
8555;2.90101018;2.90262087
8560;2.91099645;2.903748352
8565;2.91099645;2.903909421
8570;2.92098271;2.904392627
8575;2.90600331;2.904231558
8580;2.89601705;2.904553696
8585;2.91099645;2.904875834
8590;2.91598958;2.905197971
8595;2.91099645;2.900204838
8600;2.76120246;2.900365907
8605;2.90101018;2.905681177
8610;2.91099645;2.906164384
8615;2.91598958;2.906808659
8620;2.91598958;2.906003315
8625;2.91099645;2.906164384
8630;2.94095524;2.906808659
8635;2.91099645;2.906003315
8640;2.7661956;2.906325453
8645;2.91598958;2.911318585
8650;2.92098271;2.926297984
8655;2.91598958;2.926297984
8660;2.91598958;2.92678119
8665;2.91598958;2.924204089
8670;2.91099645;2.924365158
8675;2.91099645;2.924848365
8680;2.91099645;2.923881952
8685;2.92597585;2.924365158
8690;2.91099645;2.924687295
8695;2.91598958;2.925170502
8700;2.87604452;2.92549264
8705;2.91598958;2.927103328
8710;2.93596211;2.927425465
8715;2.91598958;2.926942259
8720;2.92597585;2.924687296
8725;2.91598958;2.924526227
8730;2.91598958;2.924687295
8735;2.90600331;2.925009433
8740;2.92098271;2.925814777
8745;2.76120246;2.925975846
8750;2.91598958;2.927425466
8755;2.92597585;2.927747604
8760;2.91598958;2.938861351
8765;2.93096898;2.939183488
8770;2.89102392;2.939183488
8775;2.92098271;2.94031097
8780;2.93096898;2.940472039
8785;2.91598958;2.939988833
8790;2.92098271;2.94031097
8795;2.92098271;2.940794177
8800;3.38035093;2.941277383
8805;2.92098271;2.926620123
8810;2.93096898;2.926781192
8815;2.83609946;2.926781192
8820;2.92098271;2.92968043
8825;2.92597585;2.929519361
8830;2.88103765;2.929519361
8835;2.92597585;2.931130049
8840;2.93596211;2.931291118
8845;2.92597585;2.931130049
8850;2.92597585;2.946109447
8855;2.92597585;2.946109447
8860;2.92597585;2.94578731
8865;2.92098271;2.948042273
8870;2.84608572;2.948525479
8875;2.92098271;2.951424717
8880;2.92098271;2.95239113
8885;2.92597585;2.952552199
8890;2.93096898;2.952874337
8895;2.92597585;2.950136167
8900;2.80614066;2.950297236
8905;2.92597585;2.954001818
8910;3.27050201;2.954323955
8915;2.92597585;2.943371277
8920;2.93096898;2.943693415
8925;2.92597585;2.943854483
8930;2.92597585;2.944015552
8935;2.91598958;2.944337689
8940;2.92597585;2.944981965
8945;2.93596211;2.944981965
8950;2.93596211;2.944981965
8955;2.92597585;2.944981965
8960;2.92597585;2.950780441
8965;2.93096898;2.95094151
8970;2.92597585;2.95094151
8975;2.91598958;2.951263647
8980;2.92597585;2.951746854
8985;2.93096898;2.949169753
8990;2.93096898;2.949330822
8995;2.93096898;2.94949189
9000;3.39033719;2.949814028
9005;2.92597585;2.935156767
9010;2.91598958;2.935156767
9015;2.9958797;2.935639974
9020;2.93596211;2.933707148
9025;2.93596211;2.933062873
9030;2.95094151;2.933223942
9035;2.92597585;2.92806974
9040;2.93596211;2.928552946
9045;2.84608572;2.939505625
9050;2.93096898;2.942565932
9055;2.92098271;2.939827762
9060;2.93596211;2.940472037
9065;2.93096898;2.935478905
9070;2.93596211;2.935801042
9075;2.93596211;2.935962111
9080;2.93096898;2.945143032
9085;2.93596211;2.945626239
9090;2.93596211;2.94546517
9095;2.92597585;2.948364408
9100;2.93596211;2.948686546
9105;2.93596211;2.948525477
9110;3.10572863;2.931130047
9115;2.93096898;2.925653707
9120;2.93096898;2.92533157
9125;2.93596211;2.925653707
9130;2.93096898;2.925975845
9135;2.84608572;2.921465918
9140;2.93596211;2.924687295
9145;2.93596211;2.924687295
9150;2.94095524;2.920982712
9155;2.93596211;2.920982712
9160;2.92597585;2.921143781
9165;2.93096898;2.91985523
9170;2.93596211;2.920177368
9175;2.91598958;2.920338436
9180;2.94095524;2.915989579
9185;2.79116126;2.915989579
9190;2.94095524;2.920821643
9195;3.27549514;2.915989579
9200;2.94095524;2.905359038
9205;2.84608572;2.905359038
9210;2.94095524;2.908419345
9215;2.781175;2.908902552
9220;2.94095524;2.914056753
9225;2.94095524;2.914217822
9230;3.22057068;2.914378891
9235;2.94594838;2.905681176
9240;2.93096898;2.906003314
9245;3.0258385;2.90648652
9250;2.93596211;2.90374835
9255;2.93096898;2.904231557
9260;2.39670377;2.904714763
9265;2.93596211;2.922432331
9270;2.92098271;2.922915538
9275;2.94095524;2.923559813
9280;2.94594838;2.923720882
9285;2.79116126;2.923720882
9290;2.94594838;2.928552946
9295;2.93596211;2.928714015
9300;2.82112006;2.928714015
9305;2.94095524;2.932257528
9310;2.94095524;2.933546079
9315;2.88603078;2.937733868
9320;2.94095524;2.939827762
9325;2.94095524;2.939988831
9330;2.781175;2.940310969
9335;2.94095524;2.945787308
9340;2.94095524;2.946270515
9345;2.79116126;2.944015552
9350;2.94594838;2.949008685
9355;2.94095524;2.949330822
9360;2.94095524;2.94965296
9365;2.95593464;2.949975097
9370;2.94095524;2.949814029
9375;2.94594838;2.950136166
9380;2.94594838;2.950297235
9385;2.95094151;2.950458304
9390;2.95593464;2.950458304
9395;2.94594838;2.950297235
9400;2.94095524;2.950619373
9405;2.95094151;2.95094151
